부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
109995,30200,298000000,2013,2017-03-04,SCIENCE TOWN,84,18
109996,30200,80000000,2014,2017-03-04,유성푸르지오시티,17,14
109997,30200,426500000,2014,2017-03-04,베르디움,84,15
109998,30200,100000000,2016,2017-03-07,나이스팰리스,29,4
109999,30200,454000000,2014,2017-03-08,베르디움,84,24
110000,30200,370000000,2014,2017-03-08,도안신도시7단지예미지백조의호수,84,1
110001,30200,89000000,2015,2017-03-09,K-town,23,10
110002,30200,176000000,2006,2017-03-10,미성샤르망,67,13
110003,30200,77600000,2015,2017-03-10,K-town,19,11
110004,30200,76000000,2011,2017-03-10,ARTRAUM,20,7
110005,30200,407500000,2014,2017-03-11,베르디움,84,2
110006,30200,386000000,2014,2017-03-11,베르디움,84,2
110007,30200,348000000,2010,2017-03-12,도안6단지 센트럴시티,74,10
110008,30200,337000000,2010,2017-03-13,도안6단지 센트럴시티,74,14
110009,30200,75500000,2015,2017-03-13,K-town,19,13
110010,30200,589000000,2014,2017-03-13,베르디움,84,25
110011,30200,270000000,2013,2017-03-13,SCIENCE TOWN,84,17
110012,30200,71000000,2012,2017-03-13,드리미아,19,6
110013,30200,50000000,2011,2017-03-13,하이랜드2,16,8
110014,30200,50000000,2011,2017-03-13,하이랜드2,16,9
110015,30200,385000000,2010,2017-03-13,도안6단지 센트럴시티,84,14
110016,30200,419000000,2014,2017-03-14,베르디움,84,4
110017,30200,415000000,2010,2017-03-15,유성자이,122,8
110018,30200,417500000,2014,2017-03-15,도안신도시7단지예미지백조의호수,84,17
110019,30200,84400000,2013,2017-03-16,스카이뷰,24,7
110020,30200,72700000,2015,2017-03-16,K-town,18,12
110021,30200,72700000,2015,2017-03-16,K-town,18,7
110022,30200,205000000,2014,2017-03-16,유성세움펠리피아주상복합,65,17
110023,30200,120000000,2012,2017-03-17,드리미아,29,8
110024,30200,248000000,2013,2017-03-17,SCIENCE TOWN,84,11
110025,30200,440000000,2014,2017-03-18,베르디움,84,23
110026,30200,233000000,2013,2017-03-21,SCIENCE TOWN,76,18
110027,30200,75100000,2015,2017-03-21,K-town,19,10
110028,30200,72700000,2015,2017-03-21,K-town,18,7
110029,30200,85000000,2004,2017-03-22,투유2,41,5
110030,30200,445000000,2014,2017-03-22,베르디움,84,9
110031,30200,153000000,2006,2017-03-22,미성샤르망,68,5
110032,30200,176000000,2004,2017-03-23,위드리버,75,8
110033,30200,405000000,2014,2017-03-23,도안신도시7단지예미지백조의호수,84,1
110034,30200,72750000,2013,2017-03-23,리베라 아이누리2,19,14
110035,30200,330000000,2010,2017-03-23,도안6단지 센트럴시티,84,6
110036,30200,400000000,2008,2017-03-23,CJ나인파크,127,14
110037,30200,75000000,2004,2017-03-24,투유1,40,10
110038,30200,134500000,2005,2017-03-24,노블레스투,59,11
110039,30200,180000000,2006,2017-03-25,노블레스3,84,12
110040,30200,445000000,2014,2017-03-25,베르디움,84,17
110041,30200,50000000,2011,2017-03-25,하이랜드2,16,9
110042,30200,209000000,2014,2017-03-26,유성세움펠리피아주상복합,64,17
110043,30200,69000000,2013,2017-03-27,리베라 아이누리2,19,8
110044,30200,69000000,2013,2017-03-27,리베라 아이누리2,19,12
110045,30200,69000000,2013,2017-03-27,리베라 아이누리2,19,12
110046,30200,71000000,2013,2017-03-27,리베라 아이누리2,21,9
110047,30200,46000000,2004,2017-03-28,봉명시티빌,24,4
110048,30200,420000000,2014,2017-03-28,베르디움,84,10
110049,30200,162000000,2004,2017-03-28,투유1,84,8
110050,30200,86000000,2004,2017-03-28,투유2,41,5
110051,30200,76100000,2015,2017-03-29,K-town,19,9
110052,30200,240000000,2013,2017-03-31,SCIENCE TOWN,76,24
110053,30200,170000000,1995,2017-03-09,초롱마을,84,1
110054,30200,317000000,2010,2017-03-20,하우스토리네오미아,101,5
110055,30200,320000000,2011,2017-03-07,어울림하트,84,6
110056,30200,500000000,2012,2017-03-07,인스빌리베라,130,9
110057,30200,500000000,2012,2017-03-08,인스빌리베라,130,23
110058,30200,510000000,2012,2017-03-09,인스빌리베라,130,8
110059,30200,337000000,2011,2017-03-10,어울림하트,84,14
110060,30200,320000000,2011,2017-03-11,어울림하트,74,22
110061,30200,365000000,2011,2017-03-17,어울림하트,84,11
110062,30200,425000000,2012,2017-03-17,인스빌리베라,130,1
110063,30200,348000000,2011,2017-03-18,어울림하트,74,20
110064,30200,485000000,2012,2017-03-18,인스빌리베라,130,7
110065,30200,315000000,2011,2017-03-20,어울림하트,74,5
110066,30200,375000000,2011,2017-03-20,어울림하트,84,10
110067,30200,390000000,2015,2017-03-28,양우내안애레이크힐,84,9
110068,30200,285000000,2011,2017-03-29,어울림하트,74,1
110069,30200,532000000,2011,2017-03-02,한라비발디,124,17
110070,30200,545000000,2011,2017-03-02,한라비발디,124,11
110071,30200,845000000,2011,2017-03-03,트리풀시티,136,1
110072,30200,414000000,2014,2017-03-03,트리풀시티(5단지),84,14
110073,30200,416000000,2014,2017-03-04,트리풀시티(5단지),84,14
110074,30200,545000000,2011,2017-03-06,트리풀시티,119,1
110075,30200,517000000,2011,2017-03-08,트리풀시티,101,21
110076,30200,445000000,2011,2017-03-09,한라비발디,101,1
110077,30200,501000000,2011,2017-03-09,트리풀시티,101,22
110078,30200,526000000,2011,2017-03-10,트리풀시티,119,4
110079,30200,665000000,2011,2017-03-11,트리풀시티,139,11
110080,30200,570000000,2011,2017-03-14,트리풀시티,139,5
110081,30200,390000000,2014,2017-03-14,트리풀시티(5단지),84,5
110082,30200,520000000,2011,2017-03-15,한라비발디,124,14
110083,30200,160000000,2000,2017-03-16,목련2,59,5
110084,30200,635000000,2011,2017-03-16,트리풀시티,139,6
110085,30200,149000000,2002,2017-03-17,이지,59,4
110086,30200,402000000,2014,2017-03-17,트리풀시티(5단지),84,5
110087,30200,548000000,2011,2017-03-18,한라비발디,124,6
110088,30200,515000000,2011,2017-03-18,트리풀시티,119,2
110089,30200,411000000,2014,2017-03-21,트리풀시티(5단지),84,21
110090,30200,564000000,2011,2017-03-24,트리풀시티,119,17
110091,30200,415000000,2014,2017-03-24,트리풀시티(5단지),84,20
110092,30200,550000000,2011,2017-03-24,트리풀시티,119,11
110093,30200,205000000,2000,2017-03-25,목련2,84,16
110094,30200,558000000,2011,2017-03-25,트리풀시티,119,14
110095,30200,738000000,2011,2017-03-27,트리풀시티,148,5
110096,30200,547000000,2011,2017-03-28,한라비발디,124,15
110097,30200,690000000,2011,2017-03-29,트리풀시티,139,22
110098,30200,249000000,2002,2017-03-02,드림월드,84,6
110099,30200,224000000,2002,2017-03-02,드림월드,84,1
110100,30200,45000000,2003,2017-03-04,천용아이빌,28,9
110101,30200,245000000,2002,2017-03-07,월드컵패밀리타운,84,19
110102,30200,215000000,2004,2017-03-13,성원상떼빌,84,14
110103,30200,285000000,2002,2017-03-14,월드컵패밀리타운,125,14
110104,30200,60000000,2003,2017-03-14,천용아이빌,39,7
110105,30200,45000000,2003,2017-03-20,천용아이빌,28,9
110106,30200,283000000,2002,2017-03-21,드림월드,99,8
110107,30200,195000000,2004,2017-03-23,성원상떼빌,84,1
110108,30200,190000000,2004,2017-03-24,성원상떼빌,84,6
110109,30200,298000000,2002,2017-03-25,월드컵패밀리타운,125,19
110110,30200,219000000,2004,2017-03-25,성원상떼빌,84,5
110111,30200,265000000,2002,2017-03-27,드림월드,84,10
110112,30200,233000000,2004,2017-03-30,성원상떼빌,84,10
110113,30200,319000000,2002,2017-03-31,드림월드,131,15
110114,30200,400000000,2003,2017-03-01,열매마을11단지(계룡리슈빌),169,5
110115,30200,238000000,2004,2017-03-03,노은노블레스,114,8
110116,30200,455000000,2001,2017-03-04,열매마을8단지(계룡새미래),129,12
110117,30200,123000000,2005,2017-03-09,노은스타돔,47,5
110118,30200,391000000,2001,2017-03-10,열매마을8단지(계룡새미래),129,2
110119,30200,185000000,2005,2017-03-10,노은스타돔,81,3
110120,30200,453000000,2001,2017-03-16,열매마을8단지(계룡새미래),129,16
110121,30200,330000000,2001,2017-03-17,열매마을8단지(계룡새미래),99,10
110122,30200,209500000,2003,2017-03-18,열매마을11단지(계룡리슈빌),59,4
110123,30200,122000000,2003,2017-03-18,베르디아망,55,10
110124,30200,110000000,2003,2017-03-25,베르디아망,55,6
110125,30200,236000000,2004,2017-03-25,노은노블레스,114,7
110126,30200,314000000,2003,2017-03-27,열매마을11단지(계룡리슈빌),102,8
110127,30200,310000000,2002,2017-03-28,열매마을9단지(금성백조),84,3
110128,30200,287000000,2002,2017-03-31,열매마을9단지(금성백조),84,8
110129,30200,202000000,2001,2017-03-01,열매마을2단지(한라),59,1
110130,30200,332000000,2014,2017-03-01,대전 노은4지구 한화 꿈에그린 2블록,84,10
110131,30200,276000000,2000,2017-03-01,열매마을7단지(현대1차),84,12
110132,30200,370000000,2001,2017-03-01,열매마을5단지(운암),130,4
110133,30200,214000000,2001,2017-03-01,"열매마을4단지(계룡,현대)",59,6
110134,30200,231500000,2001,2017-03-01,열매마을2단지(한라),59,12
110135,30200,245000000,2000,2017-03-02,열매마을3단지(대우),84,2
110136,30200,177000000,2005,2017-03-02,가나파로스빌2차,84,9
110137,30200,159000000,2004,2017-03-02,가나파로스빌1차,59,10
110138,30200,189500000,2001,2017-03-03,"열매마을4단지(계룡,현대)",59,1
110139,30200,258000000,2014,2017-03-03,노은해랑숲마을6단지,74,6
110140,30200,241000000,2000,2017-03-04,열매마을3단지(대우),84,8
110141,30200,354000000,2014,2017-03-04,대전 노은4지구 한화 꿈에그린 1블록,84,11
110142,30200,247000000,2005,2017-03-04,반석마을1단지(호반리젠시빌),69,7
110143,30200,235000000,2001,2017-03-04,"열매마을4단지(계룡,현대)",59,15
110144,30200,212000000,2001,2017-03-06,열매마을2단지(한라),59,4
110145,30200,240000000,2006,2017-03-06,SK허브,84,7
110146,30200,171500000,2005,2017-03-06,경남아너스빌1차,90,5
110147,30200,300000000,2005,2017-03-06,반석마을1단지(호반리젠시빌),84,10
110148,30200,238000000,2001,2017-03-07,"열매마을4단지(계룡,현대)",59,13
110149,30200,265000000,2000,2017-03-07,열매마을7단지(현대1차),84,5
110150,30200,269000000,2005,2017-03-08,반석마을1단지(호반리젠시빌),84,1
110151,30200,211000000,2006,2017-03-08,SK허브,83,11
110152,30200,375000000,2005,2017-03-09,반석마을2단지(계룡리슈빌),97,7
110153,30200,326000000,2014,2017-03-09,대전 노은4지구 한화 꿈에그린 2블록,84,9
110154,30200,510000000,2005,2017-03-09,반석마을2단지(계룡리슈빌),150,8
110155,30200,387000000,2015,2017-03-10,노은리슈빌3,102,18
110156,30200,285000000,2000,2017-03-11,열매마을6단지(현대2차),84,6
110157,30200,338000000,2014,2017-03-11,대전 노은4지구 한화 꿈에그린 1블록,84,30
110158,30200,256000000,2000,2017-03-11,열매마을7단지(현대1차),84,23
110159,30200,225000000,2001,2017-03-12,"열매마을4단지(계룡,현대)",59,11
110160,30200,280000000,2000,2017-03-13,열매마을7단지(현대1차),84,8
110161,30200,335000000,2014,2017-03-13,대전 노은4지구 한화 꿈에그린 2블록,84,13
110162,30200,341000000,2014,2017-03-13,대전 노은4지구 한화 꿈에그린 2블록,84,9
110163,30200,237000000,2001,2017-03-14,"열매마을4단지(계룡,현대)",59,13
110164,30200,248000000,2005,2017-03-14,경남아너스빌2차,118,4
110165,30200,149000000,2004,2017-03-15,가나파로스빌1차,59,15
110166,30200,298000000,2005,2017-03-15,반석마을1단지(호반리젠시빌),84,3
110167,30200,220000000,2001,2017-03-16,"열매마을4단지(계룡,현대)",59,14
110168,30200,190000000,2014,2017-03-17,노은해랑숲마을5단지,51,18
110169,30200,212000000,2001,2017-03-18,열매마을2단지(한라),59,17
110170,30200,326000000,2014,2017-03-18,대전 노은4지구 한화 꿈에그린 1블록,84,28
110171,30200,540000000,2005,2017-03-18,반석마을2단지(계룡리슈빌),150,10
110172,30200,270000000,2005,2017-03-18,반석마을1단지(호반리젠시빌),84,2
110173,30200,307000000,2005,2017-03-18,반석마을1단지(호반리젠시빌),84,8
110174,30200,229000000,2000,2017-03-18,열매마을7단지(현대1차),77,4
110175,30200,294000000,2000,2017-03-18,열매마을6단지(현대2차),84,9
110176,30200,298000000,2000,2017-03-18,열매마을6단지(현대2차),84,14
110177,30200,296000000,2001,2017-03-18,열매마을5단지(운암),101,1
110178,30200,390000000,2006,2017-03-19,반석마을3단지(호반베르디움),113,9
110179,30200,463000000,2005,2017-03-20,반석마을2단지(계룡리슈빌),132,14
110180,30200,234000000,2001,2017-03-21,"열매마을4단지(계룡,현대)",59,15
110181,30200,330000000,2014,2017-03-21,대전 노은4지구 한화 꿈에그린 2블록,84,13
110182,30200,234000000,2001,2017-03-21,"열매마을4단지(계룡,현대)",59,13
110183,30200,281000000,2014,2017-03-22,노은해랑숲마을6단지,84,7
110184,30200,220000000,2005,2017-03-23,경남아너스빌2차,84,6
110185,30200,160000000,2004,2017-03-24,가나파로스빌1차,59,12
110186,30200,222000000,2001,2017-03-25,열매마을1단지(삼부),84,5
110187,30200,333500000,2015,2017-03-25,노은리슈빌3,84,9
110188,30200,328000000,2014,2017-03-25,대전 노은4지구 한화 꿈에그린 1블록,84,22
110189,30200,425000000,2006,2017-03-25,반석마을3단지(호반베르디움),142,8
110190,30200,540000000,2005,2017-03-25,반석마을2단지(계룡리슈빌),150,19
110191,30200,298000000,2005,2017-03-25,반석마을1단지(호반리젠시빌),84,24
110192,30200,210000000,2000,2017-03-26,열매마을3단지(대우),75,12
110193,30200,248000000,2014,2017-03-26,노은해랑숲마을6단지,74,16
110194,30200,183000000,2001,2017-03-27,열매마을2단지(한라),59,8
110195,30200,235000000,2015,2017-03-28,노은새미래숲2단지,59,15
110196,30200,325000000,2014,2017-03-30,대전 노은4지구 한화 꿈에그린 2블록,84,8
110197,30200,224000000,2001,2017-03-31,열매마을2단지(한라),59,10
110198,30200,240000000,2014,2017-03-31,노은해랑숲마을5단지,74,15
110199,30200,540000000,2006,2017-03-31,반석마을3단지(호반베르디움),175,12
110200,30200,220000000,2001,2017-03-31,"열매마을4단지(계룡,현대)",59,16
110201,30200,395000000,2015,2017-03-10,죽동푸르지오,84,16
110202,30200,360000000,2016,2017-03-12,죽동금성백조예미지,74,13
110203,30200,348000000,2015,2017-03-21,죽동푸르지오,75,13
110204,30200,334500000,2016,2017-03-23,죽동금성백조예미지,84,25
110205,30200,485000000,2016,2017-03-24,죽동금성백조예미지,101,8
110206,30200,120000000,1998,2017-03-02,자연,59,12
110207,30200,175000000,1995,2017-03-09,다솔,84,12
110208,30200,110000000,1998,2017-03-20,자연,59,18
110209,30200,162000000,1998,2017-03-22,자연,84,10
110210,30200,140000000,1998,2017-03-24,자연,59,17
110211,30200,228000000,1992,2017-03-01,한빛,84,3
110212,30200,226000000,1992,2017-03-01,한빛,84,8
110213,30200,225000000,1992,2017-03-03,한빛,71,13
110214,30200,275000000,1992,2017-03-03,한빛,99,10
110215,30200,238000000,1992,2017-03-06,한빛,84,9
110216,30200,232000000,1992,2017-03-07,한빛,84,7
110217,30200,320000000,1992,2017-03-07,한빛,117,6
110218,30200,220000000,1992,2017-03-08,한빛,84,12
110219,30200,240000000,1992,2017-03-10,한빛,84,6
110220,30200,348000000,1992,2017-03-10,한빛,117,10
110221,30200,266000000,1992,2017-03-10,한빛,99,3
110222,30200,183000000,1992,2017-03-15,한빛,54,9
110223,30200,240000000,1992,2017-03-16,한빛,84,13
110224,30200,310000000,1992,2017-03-18,한빛,117,4
110225,30200,207000000,1992,2017-03-23,한빛,84,1
110226,30200,227500000,1992,2017-03-31,한빛,84,10
110227,30200,190000000,1992,2017-03-01,한울,84,12
110228,30200,220000000,1993,2017-03-02,대림두레,108,3
110229,30200,215000000,1992,2017-03-02,한울,117,3
110230,30200,225000000,1993,2017-03-03,대림두레,84,6
110231,30200,180000000,1993,2017-03-08,럭키하나,72,10
110232,30200,270000000,1992,2017-03-08,한울,142,14
110233,30200,184000000,1993,2017-03-10,대림두레,84,1
110234,30200,221000000,1993,2017-03-10,럭키하나,84,9
110235,30200,212000000,1993,2017-03-10,럭키하나,84,6
110236,30200,202000000,1993,2017-03-12,럭키하나,84,5
110237,30200,150000000,1993,2017-03-13,대림두레,71,1
110238,30200,181000000,1993,2017-03-15,럭키하나,72,14
110239,30200,225000000,1993,2017-03-16,대림두레,84,9
110240,30200,225000000,1993,2017-03-16,대림두레,119,3
110241,30200,300000000,1993,2017-03-18,럭키하나,151,2
110242,30200,180000000,1992,2017-03-18,한울,84,10
110243,30200,275000000,1993,2017-03-25,럭키하나,117,12
110244,30200,186000000,1993,2017-03-25,럭키하나,72,9
110245,30200,690000000,2008,2017-03-09,스마트시티5단지,134,2
110246,30200,340000000,1989,2017-03-18,현대,103,2
110247,30200,480000000,2005,2017-03-20,타워코리아나주상복합,167,10
110248,30200,98380000,2014,2017-03-23,가온하이츠빌,22,2
110249,30200,132400000,2014,2017-03-23,가온하이츠빌,30,2
110250,30200,113350000,2014,2017-03-23,가온하이츠빌,25,2
110251,30200,254000000,2006,2017-03-01,송림마을5단지(E-그리운),84,6
110252,30200,245000000,2005,2017-03-02,송림마을3단지(우미이노스빌2차),78,9
110253,30200,325000000,2005,2017-03-03,송림마을1단지(호반리젠시빌),84,15
110254,30200,272000000,2005,2017-03-05,송림마을1단지(호반리젠시빌),84,19
110255,30200,245000000,2004,2017-03-10,송림마을2단지(우미이노스빌1차),84,1
110256,30200,245000000,2005,2017-03-10,송림마을3단지(우미이노스빌2차),84,14
110257,30200,278000000,2004,2017-03-13,송림마을2단지(우미이노스빌1차),84,13
110258,30200,238000000,2006,2017-03-14,송림마을5단지(E-그리운),84,8
110259,30200,236000000,2005,2017-03-15,송림마을3단지(우미이노스빌2차),84,2
110260,30200,258000000,2006,2017-03-15,송림마을5단지(E-그리운),84,6
110261,30200,255000000,2005,2017-03-17,송림마을1단지(호반리젠시빌),84,3
110262,30200,254000000,2005,2017-03-18,송림마을1단지(호반리젠시빌),69,14
110263,30200,213500000,2006,2017-03-18,송림마을5단지(E-그리운),59,14
110264,30200,257000000,2005,2017-03-20,송림마을3단지(우미이노스빌2차),84,15
110265,30200,268000000,2005,2017-03-21,송림마을3단지(우미이노스빌2차),84,16
110266,30200,325000000,2006,2017-03-21,송림마을6단지(금실풍요로운),123,9
110267,30200,250000000,2005,2017-03-22,송림마을3단지(우미이노스빌2차),84,3
110268,30200,315000000,2006,2017-03-24,송림마을6단지(금실풍요로운),123,2
110269,30200,268000000,2005,2017-03-25,송림마을1단지(호반리젠시빌),84,7
110270,30200,243000000,2006,2017-03-25,송림마을5단지(E-그리운),84,2
110271,30200,247500000,2005,2017-03-27,송림마을3단지(우미이노스빌2차),78,19
110272,30200,200000000,2006,2017-03-29,송림마을5단지(E-그리운),59,16
110273,30200,236500000,2004,2017-03-01,반석마을7단지(삼부르네상스1단지),76,14
110274,30200,274000000,2005,2017-03-02,반석마을6단지(삼부르네상스2단지),84,3
110275,30200,291000000,2005,2017-03-07,반석마을6단지(삼부르네상스2단지),84,8
110276,30200,435000000,2005,2017-03-08,반석마을5단지(금성백조예미지),132,3
110277,30200,250000000,2004,2017-03-09,반석마을7단지(삼부르네상스1단지),76,12
110278,30200,250000000,2004,2017-03-11,반석마을7단지(삼부르네상스1단지),76,6
110279,30200,270000000,2005,2017-03-11,반석마을6단지(삼부르네상스2단지),84,9
110280,30200,247000000,2004,2017-03-13,반석마을7단지(삼부르네상스1단지),84,6
110281,30200,427000000,2005,2017-03-13,반석마을5단지(금성백조예미지),132,19
110282,30200,255000000,2004,2017-03-13,반석마을7단지(삼부르네상스1단지),84,8
110283,30200,254000000,2004,2017-03-18,반석마을7단지(삼부르네상스1단지),84,19
110284,30200,255000000,2004,2017-03-18,반석마을7단지(삼부르네상스1단지),84,10
110285,30200,210000000,2004,2017-03-24,반석마을7단지(삼부르네상스1단지),76,1
110286,30200,277500000,2005,2017-03-24,반석마을6단지(삼부르네상스2단지),84,5
110287,30200,248000000,2004,2017-03-25,반석마을7단지(삼부르네상스1단지),84,8
110288,30200,244000000,2004,2017-03-25,반석마을7단지(삼부르네상스1단지),84,3
110289,30200,248000000,2004,2017-03-31,반석마을7단지(삼부르네상스1단지),84,5
110290,30200,283000000,1994,2017-03-01,엑스포,157,3
110291,30200,222000000,1994,2017-03-03,세종,104,9
110292,30200,281000000,1994,2017-03-03,엑스포,133,12
110293,30200,170000000,1994,2017-03-03,세종,59,8
110294,30200,184000000,1994,2017-03-04,나래,84,1
110295,30200,276000000,1994,2017-03-04,엑스포,133,2
110296,30200,173000000,1994,2017-03-07,나래,70,5
110297,30200,148500000,1993,2017-03-08,삼성푸른,58,1
110298,30200,179000000,1994,2017-03-11,세종,75,13
110299,30200,227000000,1994,2017-03-11,엑스포,84,12
110300,30200,175000000,1994,2017-03-13,나래,70,5
110301,30200,157000000,1994,2017-03-13,세종,59,12
110302,30200,174000000,1994,2017-03-14,나래,70,12
110303,30200,185000000,1994,2017-03-14,엑스포,84,1
110304,30200,195000000,1994,2017-03-14,엑스포,84,14
110305,30200,282000000,1994,2017-03-15,엑스포,133,13
110306,30200,178000000,1994,2017-03-16,나래,84,6
110307,30200,194500000,1994,2017-03-17,나래,84,3
110308,30200,350000000,1994,2017-03-17,엑스포,157,5
110309,30200,160000000,1994,2017-03-17,나래,53,8
110310,30200,203000000,1994,2017-03-18,엑스포,84,8
110311,30200,249000000,1994,2017-03-18,엑스포,133,17
110312,30200,207000000,1994,2017-03-21,엑스포,84,5
110313,30200,175000000,1994,2017-03-22,세종,75,10
110314,30200,155000000,1994,2017-03-23,나래,53,15
110315,30200,180000000,1994,2017-03-24,나래,70,12
110316,30200,175000000,1994,2017-03-27,나래,70,4
110317,30200,183000000,1993,2017-03-29,삼성푸른,84,3
110318,30200,192500000,1994,2017-03-30,엑스포,84,1
110319,30200,162000000,1994,2017-03-31,나래,53,14
110320,30200,309000000,2007,2017-03-01,우림루미아트,84,8
110321,30200,419000000,2007,2017-03-04,우림루미아트,140,6
110322,30200,455000000,2008,2017-03-07,우림필유2차,144,4
110323,30200,408000000,2007,2017-03-11,우림루미아트,140,9
110324,30200,570000000,2008,2017-03-16,대덕테크노밸리2차푸르지오2단지,136,7
110325,30200,375000000,2007,2017-03-17,우림루미아트,140,1
110326,30200,375000000,2008,2017-03-17,우림필유2차,123,7
110327,30200,290000000,2007,2017-03-18,우림루미아트,84,5
110328,30200,470000000,2008,2017-03-18,경남아너스빌1단지,132,6
110329,30200,367000000,2007,2017-03-20,우림루미아트,101,7
110330,30200,294000000,2007,2017-03-29,우림루미아트,84,6
110331,30200,226000000,2009,2017-03-01,하늘바람휴먼시아,74,9
110332,30200,228000000,2009,2017-03-08,하늘바람휴먼시아,84,3
110333,30200,235000000,2009,2017-03-09,하늘바람휴먼시아,84,12
110334,30200,250000000,2009,2017-03-11,하늘바람휴먼시아,84,14
110335,30200,223000000,2009,2017-03-13,하늘바람휴먼시아,84,2
110336,30200,228000000,2009,2017-03-17,하늘바람휴먼시아,84,2
110337,30200,240000000,2009,2017-03-18,하늘바람휴먼시아,84,20
110338,30200,237000000,2009,2017-03-20,하늘바람휴먼시아,84,6
110339,30200,372000000,2008,2017-03-01,한화꿈에그린3차,114,9
110340,30200,245000000,2006,2017-03-02,신동아파밀리에,69,5
110341,30200,333000000,2007,2017-03-03,금성백조예미지7단지아파트,84,12
110342,30200,260000000,2006,2017-03-04,신동아파밀리에,84,4
110343,30200,389000000,2007,2017-03-04,금성백조예미지7단지아파트,128,4
110344,30200,275000000,2006,2017-03-06,중앙하이츠빌,84,15
110345,30200,267000000,2006,2017-03-07,신동아파밀리에,84,3
110346,30200,274000000,2006,2017-03-07,운암네오미아,84,7
110347,30200,287000000,2006,2017-03-08,운암네오미아,84,9
110348,30200,380000000,2008,2017-03-08,한화꿈에그린3차,114,12
110349,30200,253000000,2006,2017-03-11,신동아파밀리에,84,2
110350,30200,273000000,2006,2017-03-13,대우푸르지오,101,15
110351,30200,263000000,2006,2017-03-14,중앙하이츠빌,84,17
