,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
169,,"31,500",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,1,20,41570-743,84.954,636-1,41570,12,,,0
170,,"29,500",2013,2017,김포한강7로22번길,00022,00000,41570,01,4427671,마산동,0636,0001,41570,10800,1,한강 힐스테이트,1,21,41570-743,84.9454,636-1,41570,3,,,0
171,,"27,500",2013,2017,김포한강8로,00173,00058,41570,02,3209169,마산동,0639,0008,41570,10800,1,은여울마을 경남아너스빌,1,31,41570-742,74.82,639-8,41570,16,,,0
172,,"29,900",2015,2017,김포한강8로,00365,00000,41570,00,3209169,구래동,6888,0004,41570,10900,1,구래역화성파크드림,1,2,41570-806,74.99,6888-4,41570,21,,,
173,,"40,900",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),1,15,41570-708,128.9366,6873-8,41570,16,,,0
174,,"33,850",2013,2017,김포한강5로,00385,00000,41570,03,3209162,구래동,6874,0017,41570,10900,1,호수마을 e편한세상,1,17,41570-744,84.9759,6874-17,41570,20,,,0
175,,"42,000",2011,2017,김포한강5로,00417,00000,41570,03,3209162,구래동,6873,0008,41570,10900,1,한가람마을(우미린),1,25,41570-708,130.0122,6873-8,41570,4,,,0
176,,"17,800",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),1,21,41570-70,84.841,972,41570,11,,,0
177,,"18,300",2004,2017,김포대로,01991,00000,41570,08,2209001,통진읍 도사리,0972,0000,41570,25021,1,백석마을(신일해피),1,21,41570-70,84.841,972,41570,13,,,0
178,,"15,400",1997,2017,김포대로2270번길,00029,00000,41570,01,4427090,통진읍 마송리,0134,0000,41570,25022,1,현대1,1,5,41570-63,59.968,134,41570,7,,,0
179,,"35,000",2002,2017,수기로,00008,00000,41570,01,3209073,고촌읍 신곡리,1058,0000,41570,25324,1,오룡마을한화,1,4,41570-61,137.818,1058,41570,2,,,0
180,,"26,500",1995,2017,장차로,00031,00000,41570,01,3209105,고촌읍 신곡리,0469,0003,41570,25324,1,길훈2,1,13,41570-58,84.96,469-3,41570,11,,,0
181,,"45,500",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,1,13,41570-624,133.35,1256,41570,2,,,0
182,,"43,000",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,1,13,41570-624,101.97,1256,41570,12,,,0
183,,"29,000",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,1,19,41570-607,59.97,1102,41570,14,,,0
184,,"41,500",2008,2017,수기로,00067,00053,41570,01,3209073,고촌읍 신곡리,1256,0000,41570,25324,1,수기마을힐스테이트2단지,1,19,41570-624,101.97,1256,41570,6,,,0
185,,"31,900",2002,2017,수기로,00008,00000,41570,01,3209073,고촌읍 신곡리,1058,0000,41570,25324,1,오룡마을한화,1,21,41570-61,84.993,1058,41570,13,,,0
186,,"28,000",2006,2017,신곡로,00033,00000,41570,01,3209144,고촌읍 신곡리,1102,0000,41570,25324,1,강변마을 청도솔리움,1,21,41570-607,59.97,1102,41570,3,,,0
187,,"39,000",2006,2017,신곡로3번길,00034,00016,41570,01,4427362,고촌읍 신곡리,1111,0000,41570,25324,1,강변마을동일하이빌,1,21,41570-608,122.9674,1111,41570,2,,,0
188,,"24,200",2010,2017,양곡3로,00155,00000,41570,02,3209081,양촌읍 양곡리,1238,0000,41570,25621,1,양곡 더숲,1,5,41570-689,84.99,1238,41570,7,,,0
189,,"26,000",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,1,7,41570-688,84.92,1316,41570,16,,,0
190,,"23,800",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,1,8,41570-688,74.84,1316,41570,13,,,0
191,,"25,500",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,1,21,41570-688,84.92,1316,41570,12,,,0
192,,"25,000",2010,2017,양곡2로30번길,00077,00000,41570,02,4427391,양촌읍 양곡리,1316,0000,41570,25621,1,김포한강 신원 아침도시 고다니,1,31,41570-688,84.92,1316,41570,6,,,0
193,,"21,500",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),1,8,41570-691,84.753,3019,41570,2,,,0
194,,"22,300",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),1,9,41570-691,84.753,3019,41570,13,,,0
195,,"21,400",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),1,18,41570-691,84.945,3019,41570,7,,,0
196,,"21,300",2010,2017,황금로89번길,00025,00000,41570,02,4427621,양촌읍 학운리,3019,0000,41570,25626,1,자연앤데시앙(금빛마을),1,25,41570-691,84.945,3019,41570,14,,,0
