부동산ID,법정동코드,거래금액,건축년도,계약날짜,아파트명,면적,층
31830,28200,356000000,2007,2017-07-27,롯데캐슬골드,83,31
31831,28200,308000000,2007,2017-07-27,롯데캐슬골드,59,15
31832,28200,330000000,2007,2017-07-27,구월힐스테이트1단지,83,2
31833,28200,200000000,1991,2017-07-27,팬더,77,2
31834,28200,188000000,1980,2017-07-28,신세계,85,13
31835,28200,157000000,2017,2017-07-28,위너스타워,40,11
31836,28200,169000000,2017,2017-07-28,더클레스Ⅱ-B동,50,2
31837,28200,379000000,2015,2017-07-28,구월아시아드선수촌5단지,84,3
31838,28200,468000000,2015,2017-07-28,구월아시아드선수촌센트럴자이,101,8
31839,28200,430000000,2007,2017-07-28,구월힐스테이트1단지,115,18
31840,28200,360000000,2007,2017-07-28,구월힐스테이트1단지,83,19
31841,28200,360000000,2007,2017-07-28,구월힐스테이트1단지,75,17
31842,28200,336000000,2007,2017-07-28,구월힐스테이트1단지,75,12
31843,28200,319000000,2007,2017-07-28,구월힐스테이트1단지,83,2
31844,28200,375000000,2007,2017-07-28,구월힐스테이트1단지,84,12
31845,28200,352000000,2007,2017-07-28,구월힐스테이트1단지,84,6
31846,28200,135000000,1984,2017-07-28,해창(1-4동),50,1
31847,28200,163000000,1983,2017-07-28,우정,52,1
31848,28200,329000000,2007,2017-07-29,구월힐스테이트3단지,83,12
31849,28200,158000000,2017,2017-07-29,위너스타워,38,10
31850,28200,342000000,2015,2017-07-29,구월아시아드선수촌5단지,74,19
31851,28200,363000000,2015,2017-07-29,구월아시아드선수촌5단지,74,20
31852,28200,342500000,2007,2017-07-29,구월힐스테이트1단지,75,16
31853,28200,311500000,2007,2017-07-29,구월힐스테이트1단지,59,7
31854,28200,310000000,2007,2017-07-29,구월힐스테이트1단지,59,11
31855,28200,333000000,2007,2017-07-29,구월힐스테이트3단지,84,3
31856,28200,308000000,2007,2017-07-29,구월힐스테이트3단지,84,1
31857,28200,247000000,1991,2017-07-30,동아(260-5),83,6
31858,28200,478000000,2015,2017-07-30,구월아시아드선수촌센트럴자이,101,25
31859,28200,135000000,1984,2017-07-31,해창(1-4동),55,1
31860,28200,164000000,2017,2017-07-31,위너스타워,39,13
31861,28200,156000000,2017,2017-07-31,위너스타워,36,12
31862,28200,155000000,2017,2017-07-31,위너스타워,39,11
31863,28200,258000000,2015,2017-07-31,구월아시아드선수촌2단지,51,16
31864,28200,340000000,2007,2017-07-31,롯데캐슬골드,83,23
31865,28200,327000000,2007,2017-07-31,구월힐스테이트1단지,75,23
31866,28200,197000000,1989,2017-07-01,극동,50,10
31867,28200,225000000,2017,2017-07-01,솔리채(122-15),58,14
31868,28200,225000000,2017,2017-07-01,솔리채(122-15),59,3
31869,28200,165000000,2017,2017-07-01,렉스타워,40,13
31870,28200,58000000,2011,2017-07-01,솔리채,16,9
31871,28200,475000000,2008,2017-07-01,간석래미안자이,143,9
31872,28200,180000000,1999,2017-07-01,이삭,59,2
31873,28200,320000000,2003,2017-07-02,현대홈타운(900-153),105,3
31874,28200,99000000,1983,2017-07-03,복음,53,4
31875,28200,325000000,2014,2017-07-03,인천간석휴먼시아2단지,84,5
31876,28200,390000000,2008,2017-07-03,간석래미안자이,84,6
31877,28200,447000000,2008,2017-07-03,간석래미안자이,119,17
31878,28200,185000000,2004,2017-07-03,정은,82,3
31879,28200,190000000,2003,2017-07-03,아이닉스,75,5
31880,28200,120000000,1989,2017-07-03,한국(신),45,6
31881,28200,267000000,1990,2017-07-03,우성,84,5
31882,28200,140000000,1982,2017-07-04,동국,65,2
31883,28200,153000000,1980,2017-07-04,한진,60,2
31884,28200,225000000,1994,2017-07-04,"태화아파트 101동, 102동, 103동, 105동",84,11
31885,28200,187000000,1990,2017-07-04,우성,54,15
31886,28200,245000000,1990,2017-07-05,우성,72,4
31887,28200,165000000,2017,2017-07-05,렉스타워,40,9
31888,28200,315000000,2014,2017-07-05,인천간석휴먼시아2단지,74,7
31889,28200,270000000,2004,2017-07-05,풍림아이원,59,20
31890,28200,297500000,2003,2017-07-05,현대홈타운(900-153),84,11
31891,28200,168000000,2017,2017-07-06,렉스타워,45,8
31892,28200,188000000,1989,2017-07-07,극동,50,1
31893,28200,159000000,1987,2017-07-07,금호,43,8
31894,28200,160000000,1980,2017-07-08,한진,62,4
31895,28200,378000000,2008,2017-07-08,간석래미안자이,84,1
31896,28200,350000000,2005,2017-07-08,어울림마을,101,15
31897,28200,43000000,1996,2017-07-08,형진프라자,27,5
31898,28200,110000000,1990,2017-07-08,현광,51,2
31899,28200,175000000,2017,2017-07-09,렉스타워,45,7
31900,28200,195000000,1995,2017-07-10,덕산,59,2
31901,28200,357000000,2014,2017-07-10,인천간석휴먼시아2단지,84,23
31902,28200,300000000,2007,2017-07-10,간석신동아파밀리에명품,106,17
31903,28200,229500000,1980,2017-07-10,한진,102,12
31904,28200,190000000,1989,2017-07-11,극동,46,2
31905,28200,295000000,2007,2017-07-11,간석신동아파밀리에명품,84,9
31906,28200,283000000,2004,2017-07-11,다정한마을서해그랑블,84,6
31907,28200,93500000,1987,2017-07-11,신태양,41,1
31908,28200,63000000,2002,2017-07-11,스카이타운,37,6
31909,28200,298000000,2004,2017-07-11,풍림아이원,84,24
31910,28200,183000000,1990,2017-07-11,우성,54,2
31911,28200,138000000,1983,2017-07-11,동암,61,3
31912,28200,312500000,2005,2017-07-12,어울림마을,84,6
31913,28200,59000000,2011,2017-07-12,솔리채,16,5
31914,28200,250000000,2004,2017-07-13,다정한마을서해그랑블,59,9
31915,28200,442000000,2008,2017-07-13,간석래미안자이,119,6
31916,28200,470000000,2008,2017-07-13,간석래미안자이,143,11
31917,28200,305000000,2005,2017-07-13,어울림마을,84,20
31918,28200,367000000,2005,2017-07-13,어울림마을,126,8
31919,28200,204500000,1989,2017-07-14,극동,50,6
31920,28200,246000000,1980,2017-07-14,한진,102,6
31921,28200,149500000,1980,2017-07-14,한진,60,1
31922,28200,290000000,1987,2017-07-14,금호,99,13
31923,28200,215000000,1989,2017-07-15,극동,50,6
31924,28200,177000000,2000,2017-07-16,세종보라,58,11
31925,28200,343000000,2005,2017-07-16,어울림마을,84,18
31926,28200,390000000,2008,2017-07-17,간석래미안자이,84,11
31927,28200,345000000,2014,2017-07-17,인천간석휴먼시아2단지,84,5
31928,28200,82000000,2014,2017-07-17,웰스하임,18,15
31929,28200,82000000,2014,2017-07-17,웰스하임,18,15
31930,28200,393000000,2008,2017-07-17,간석래미안자이,84,23
31931,28200,434000000,2008,2017-07-17,간석래미안자이,119,11
31932,28200,119000000,1990,2017-07-18,신한,59,4
31933,28200,165000000,2012,2017-07-18,신승바이올렛,67,6
31934,28200,430000000,2008,2017-07-18,간석래미안자이,119,17
31935,28200,300000000,2007,2017-07-18,간석신동아파밀리에명품,84,12
31936,28200,325000000,2005,2017-07-18,어울림마을,84,19
31937,28200,276000000,2004,2017-07-19,풍림아이원,59,24
31938,28200,430000000,2008,2017-07-19,간석래미안자이,119,14
31939,28200,389500000,2008,2017-07-19,간석래미안자이,84,12
31940,28200,150000000,1996,2017-07-20,동원,59,5
31941,28200,328000000,2008,2017-07-20,간석래미안자이,59,11
31942,28200,200000000,2006,2017-07-20,우성꾸메마을II,84,3
31943,28200,384000000,2005,2017-07-20,어울림마을,126,7
31944,28200,310000000,2005,2017-07-20,어울림마을,84,5
31945,28200,309000000,2005,2017-07-20,어울림마을,84,6
31946,28200,314000000,2005,2017-07-20,어울림마을,84,4
31947,28200,111000000,1984,2017-07-20,청실,61,3
31948,28200,228000000,1989,2017-07-21,극동,70,12
31949,28200,315000000,2008,2017-07-21,간석래미안자이,59,3
31950,28200,319000000,2005,2017-07-21,어울림마을,84,11
31951,28200,305000000,2005,2017-07-21,어울림마을,84,3
31952,28200,163000000,1987,2017-07-21,금호,43,10
31953,28200,263000000,1987,2017-07-22,금호,77,10
31954,28200,434000000,2008,2017-07-22,간석래미안자이,119,19
31955,28200,314000000,2008,2017-07-22,간석래미안자이,59,3
31956,28200,305500000,2008,2017-07-22,간석래미안자이,59,1
31957,28200,270000000,2007,2017-07-22,간석신동아파밀리에명품,84,6
31958,28200,298500000,2007,2017-07-22,간석신동아파밀리에명품,84,17
31959,28200,320000000,2005,2017-07-22,어울림마을,84,24
31960,28200,275000000,2005,2017-07-22,어울림마을,59,8
31961,28200,318000000,2005,2017-07-22,어울림마을,84,15
31962,28200,160000000,1980,2017-07-22,한진,61,6
31963,28200,237000000,1999,2017-07-22,이삭,84,10
31964,28200,162000000,1987,2017-07-22,금호,43,11
31965,28200,318000000,2005,2017-07-24,어울림마을,84,20
31966,28200,300000000,2007,2017-07-24,간석신동아파밀리에명품,84,13
31967,28200,105000000,1989,2017-07-25,광명(894-1),49,5
31968,28200,330000000,2008,2017-07-25,간석래미안자이,59,19
31969,28200,350000000,2005,2017-07-25,어울림마을,101,7
31970,28200,205000000,1989,2017-07-25,극동,56,1
31971,28200,203000000,1989,2017-07-26,극동,50,4
31972,28200,277000000,1991,2017-07-26,현대(893-0),127,5
31973,28200,135000000,1983,2017-07-26,성락,52,5
31974,28200,243000000,1999,2017-07-27,이삭,107,7
31975,28200,225000000,2017,2017-07-27,솔리채(122-15),58,2
31976,28200,345000000,2007,2017-07-27,간석신동아파밀리에명품,106,11
31977,28200,175000000,1982,2017-07-28,동국,65,3
31978,28200,227500000,2016,2017-07-28,삼마 TOP-Class,59,2
31979,28200,245000000,2007,2017-07-28,간석신동아파밀리에명품,59,21
31980,28200,320000000,2005,2017-07-28,어울림마을,84,17
31981,28200,120000000,1981,2017-07-28,"우신아파트(가,나동)",52,5
31982,28200,240000000,1990,2017-07-28,우성,72,4
31983,28200,248000000,1989,2017-07-29,극동,84,2
31984,28200,109000000,2014,2017-07-29,웰스하임,28,11
31985,28200,350000000,2005,2017-07-29,어울림마을,84,2
31986,28200,44000000,1996,2017-07-29,형진프라자,27,9
31987,28200,45000000,1996,2017-07-29,형진프라자,27,9
31988,28200,262000000,1987,2017-07-29,금호,77,3
31989,28200,135000000,1983,2017-07-30,성락,52,2
31990,28200,150000000,1983,2017-07-30,"희망(1동,2동)",65,3
31991,28200,295000000,2007,2017-07-30,간석신동아파밀리에명품,84,6
31992,28200,46000000,1996,2017-07-31,형진프라자,27,9
31993,28200,225000000,2017,2017-07-31,솔리채(122-15),59,4
31994,28200,225000000,2017,2017-07-31,솔리채(122-15),59,2
31995,28200,340000000,2008,2017-07-31,간석래미안자이,59,17
31996,28200,269000000,2004,2017-07-31,풍림아이원,59,15
31997,28200,106000000,1992,2017-07-01,뉴서울,34,3
31998,28200,204000000,2011,2017-07-01,향촌휴먼시아,46,8
31999,28200,263000000,2011,2017-07-01,향촌휴먼시아,59,18
32000,28200,307000000,2011,2017-07-01,향촌휴먼시아,84,19
32001,28200,150000000,1986,2017-07-01,만수주공6단지,47,5
32002,28200,160000000,1986,2017-07-01,만수주공6단지,47,1
32003,28200,210000000,1987,2017-07-01,만수주공4단지,64,8
32004,28200,238000000,1992,2017-07-01,한국,84,7
32005,28200,148000000,1997,2017-07-01,주공11단지,49,15
32006,28200,215000000,1990,2017-07-01,신동아,84,8
32007,28200,179000000,1990,2017-07-01,삼환2단지,59,6
32008,28200,228000000,2000,2017-07-01,벽산,59,14
32009,28200,132000000,1994,2017-07-01,담방마을,45,11
32010,28200,130000000,1994,2017-07-01,담방마을,46,9
32011,28200,127000000,1994,2017-07-01,담방마을,46,5
32012,28200,134800000,1994,2017-07-01,담방마을,46,16
32013,28200,177000000,1989,2017-07-02,삼환1단지,59,8
32014,28200,210000000,2011,2017-07-02,향촌휴먼시아,46,10
32015,28200,220000000,1991,2017-07-03,광명아파트,84,5
32016,28200,189000000,1987,2017-07-03,만수주공2단지,54,14
32017,28200,135000000,1989,2017-07-03,삼환1단지,43,7
32018,28200,170000000,1989,2017-07-03,삼환1단지,59,10
32019,28200,85000000,1983,2017-07-03,한국공영,45,4
32020,28200,220000000,1992,2017-07-03,한국,84,5
32021,28200,154000000,1994,2017-07-03,만수주공10단지,49,13
32022,28200,78000000,1988,2017-07-03,신한,40,5
32023,28200,72000000,1988,2017-07-03,신한,41,5
32024,28200,160000000,1992,2017-07-03,남동아파트,51,7
32025,28200,159000000,1992,2017-07-03,남동아파트,51,4
32026,28200,105000000,1992,2017-07-03,뉴서울,34,2
32027,28200,290000000,1992,2017-07-04,금호타운,141,7
32028,28200,225000000,2011,2017-07-04,향촌휴먼시아,46,7
32029,28200,215000000,1998,2017-07-04,영풍(849),59,16
32030,28200,260000000,1987,2017-07-04,만수주공2단지,75,8
32031,28200,185000000,1990,2017-07-04,삼환2단지,68,2
32032,28200,133500000,1994,2017-07-04,담방마을,45,9
32033,28200,112000000,1992,2017-07-04,뉴서울,34,12
32034,28200,109500000,1992,2017-07-05,뉴서울,34,7
32035,28200,345000000,2011,2017-07-05,향촌휴먼시아,84,8
32036,28200,354000000,2011,2017-07-05,향촌휴먼시아,84,12
32037,28200,191000000,1987,2017-07-05,만수주공4단지,54,9
32038,28200,213000000,1987,2017-07-05,만수주공2단지,67,6
32039,28200,102000000,1989,2017-07-05,주공8단지,38,13
32040,28200,280000000,1992,2017-07-05,현대,125,3
32041,28200,226000000,1992,2017-07-05,한국,84,10
32042,28200,104000000,1992,2017-07-05,뉴서울,34,3
32043,28200,225000000,1991,2017-07-06,광명아파트,84,10
32044,28200,310000000,2011,2017-07-06,향촌휴먼시아,84,9
32045,28200,135000000,1986,2017-07-06,만수주공6단지,38,3
32046,28200,220000000,1987,2017-07-06,만수주공2단지,64,6
32047,28200,208000000,1990,2017-07-06,삼환2단지,68,8
32048,28200,118000000,1989,2017-07-07,대동(5-397),59,2
32049,28200,365000000,2011,2017-07-07,향촌휴먼시아,114,14
32050,28200,199000000,1989,2017-07-07,삼환1단지,68,6
32051,28200,117500000,1989,2017-07-07,삼환1단지,43,1
32052,28200,114000000,1989,2017-07-07,주공8단지,38,5
32053,28200,120000000,1997,2017-07-07,주공11단지,39,13
32054,28200,150000000,1992,2017-07-07,남동아파트,51,14
32055,28200,104000000,1984,2017-07-07,성신(5-373외),49,4
32056,28200,280000000,2000,2017-07-07,벽산,84,23
32057,28200,290000000,1992,2017-07-08,금호타운,141,16
32058,28200,190000000,2004,2017-07-08,산호(844-125),59,1
32059,28200,204000000,1987,2017-07-08,만수주공4단지,64,9
32060,28200,220000000,1986,2017-07-08,만수주공3단지,61,1
32061,28200,276000000,1997,2017-07-08,주공11단지,84,10
32062,28200,190000000,1992,2017-07-08,남동아파트,60,4
32063,28200,260000000,2000,2017-07-08,벽산,84,17
32064,28200,226000000,1992,2017-07-08,대동,84,15
32065,28200,375000000,2011,2017-07-09,향촌휴먼시아,84,24
32066,28200,290000000,1992,2017-07-10,금호타운,101,9
32067,28200,324500000,2011,2017-07-10,향촌휴먼시아,74,18
32068,28200,205000000,2011,2017-07-10,향촌휴먼시아,46,5
32069,28200,185000000,2003,2017-07-10,이화골드,83,3
32070,28200,107000000,1989,2017-07-10,주공8단지,38,6
32071,28200,330000000,1992,2017-07-10,현대,163,14
32072,28200,75000000,1983,2017-07-10,한국공영,45,1
32073,28200,184000000,1990,2017-07-10,삼환2단지,59,12
32074,28200,278000000,2000,2017-07-10,벽산,84,17
32075,28200,242000000,1992,2017-07-11,대동,84,15
32076,28200,319000000,2011,2017-07-11,향촌휴먼시아,74,15
32077,28200,138000000,1985,2017-07-11,만수주공1단지,39,2
32078,28200,68000000,1988,2017-07-11,정광,39,1
32079,28200,217500000,2000,2017-07-11,벽산,59,11
32080,28200,256000000,2000,2017-07-11,벽산,84,14
32081,28200,99000000,1992,2017-07-12,뉴서울,34,4
32082,28200,300000000,2011,2017-07-12,향촌휴먼시아,74,8
32083,28200,108000000,1989,2017-07-12,주공8단지,38,5
32084,28200,280000000,1992,2017-07-12,현대,101,13
32085,28200,121000000,1997,2017-07-12,주공11단지,39,2
32086,28200,107000000,1988,2017-07-12,아주(5-3),50,2
32087,28200,152000000,1992,2017-07-12,남동아파트,51,3
32088,28200,102000000,1987,2017-07-12,대동(5-328),39,3
32089,28200,146000000,1994,2017-07-12,담방마을,49,14
32090,28200,120000000,1994,2017-07-12,담방마을,45,17
32091,28200,145000000,1994,2017-07-12,담방마을,49,9
32092,28200,233000000,1991,2017-07-13,광명아파트,84,8
32093,28200,280000000,2006,2017-07-13,대성유니드별빛마을,84,18
32094,28200,175000000,1991,2017-07-13,신한(6-21),84,5
32095,28200,261000000,2000,2017-07-13,벽산,84,4
32096,28200,156000000,1994,2017-07-13,담방마을,49,8
32097,28200,125000000,1994,2017-07-13,담방마을,45,8
32098,28200,229000000,1992,2017-07-14,대동,84,6
32099,28200,129000000,2012,2017-07-14,향촌휴먼시아2단지,39,4
32100,28200,330000000,2011,2017-07-14,향촌휴먼시아,74,12
32101,28200,248000000,1985,2017-07-14,효성상아,84,9
32102,28200,250000000,1997,2017-07-14,주공11단지,84,20
32103,28200,63000000,1988,2017-07-14,신한,35,3
32104,28200,151000000,1992,2017-07-14,남동아파트,51,2
32105,28200,225000000,1991,2017-07-15,광명아파트,84,10
32106,28200,306000000,2011,2017-07-15,향촌휴먼시아,84,22
32107,28200,196000000,1987,2017-07-15,만수주공2단지,54,12
32108,28200,138000000,1989,2017-07-15,삼환1단지,43,6
32109,28200,120000000,1989,2017-07-15,주공8단지,44,14
32110,28200,168000000,1987,2017-07-15,만수주공5단지,49,13
32111,28200,223000000,1992,2017-07-15,한국,84,5
32112,28200,300000000,1999,2017-07-15,이삭(1085-7)201동,119,12
32113,28200,82000000,1988,2017-07-15,신한,35,3
32114,28200,104000000,1988,2017-07-15,삼용,45,1
32115,28200,240000000,2000,2017-07-15,벽산,84,23
32116,28200,253000000,2000,2017-07-15,벽산,84,14
32117,28200,255000000,2000,2017-07-15,벽산,84,12
32118,28200,150500000,1994,2017-07-15,담방마을,49,15
32119,28200,211000000,1991,2017-07-17,광명아파트,74,11
32120,28200,250000000,2011,2017-07-17,향촌휴먼시아,59,1
32121,28200,132500000,1989,2017-07-17,삼환1단지,43,4
32122,28200,138000000,1989,2017-07-17,삼환1단지,43,7
32123,28200,270000000,1992,2017-07-17,현대,101,14
32124,28200,225000000,1992,2017-07-17,한국,84,6
32125,28200,128000000,1997,2017-07-17,주공11단지,39,11
32126,28200,180000000,1992,2017-07-17,남동아파트,60,13
32127,28200,110000000,1988,2017-07-17,삼용,45,4
32128,28200,222500000,2000,2017-07-17,벽산,59,23
32129,28200,100000000,1992,2017-07-17,뉴서울,34,2
32130,28200,233000000,1992,2017-07-18,대동,84,13
32131,28200,170000000,2006,2017-07-18,고운웰리움,59,15
